K_Nu,K_E,K_Rho,K_incl,F,K_lambda_r,A2,А2_surface,Nu_host medium,E,Rho,Vp,Vs,Z
1,1,1.90948,1,1.5000000000000002,0.6666666666666665,5.463145451898179e-13,4.898702753487498e-13,0.25,50000000000.0,2700,3411.427815099792,1969.5887673688417,2502.294445801098
1,1,1.90948,1,1.6,0.625,5.252682047045335e-13,4.828654340652875e-13,0.25,50000000000.0,2700,3411.427815099792,1969.5887673688417,2502.294445801098
1,1,1.90948,1,1.7000000000000002,0.588235294117647,4.707832473160261e-13,4.48733949994745e-13,0.25,50000000000.0,2700,3411.427815099792,1969.5887673688417,2502.294445801098
1,1,1.90948,1,1.8000000000000005,0.5555555555555555,4.282200546471898e-13,4.2276761057066565e-13,0.25,50000000000.0,2700,3411.427815099792,1969.5887673688417,2502.294445801098
1,1,1.90948,1,1.9,0.5263157894736842,4.114707197275549e-13,4.202538573570582e-13,0.25,50000000000.0,2700,3411.427815099792,1969.5887673688417,2502.294445801098
1,1,1.90948,1,2.0,0.5,4.1102371303129676e-13,4.381738037606399e-13,0.25,50000000000.0,2700,3411.427815099792,1969.5887673688417,2502.294445801098
1,1,1.90948,1,2.1,0.4761904761904761,4.0321479257033124e-13,4.569142722144719e-13,0.25,50000000000.0,2700,3411.427815099792,1969.5887673688417,2502.294445801098
1,1,1.90948,1,2.2,0.4545454545454545,3.725960470920232e-13,4.571803160572035e-13,0.25,50000000000.0,2700,3411.427815099792,1969.5887673688417,2502.294445801098
1,1,1.90948,1,2.3000000000000003,0.4347826086956521,3.2913694564502737e-13,4.4183386094634893e-13,0.25,50000000000.0,2700,3411.427815099792,1969.5887673688417,2502.294445801098
1,1,1.90948,1,2.4000000000000004,0.4166666666666666,2.9109424817374223e-13,4.266657732892797e-13,0.25,50000000000.0,2700,3411.427815099792,1969.5887673688417,2502.294445801098
1,1,1.90948,1,2.5000000000000004,0.3999999999999999,2.673377879290485e-13,4.2174592433752e-13,0.25,50000000000.0,2700,3411.427815099792,1969.5887673688417,2502.294445801098
1,1,1.90948,1,2.6,0.3846153846153846,2.583508434966616e-13,4.29063032323248e-13,0.25,50000000000.0,2700,3411.427815099792,1969.5887673688417,2502.294445801098
1,1,1.90948,1,2.7,0.3703703703703703,2.6150451314766493e-13,4.465871559683866e-13,0.25,50000000000.0,2700,3411.427815099792,1969.5887673688417,2502.294445801098
1,1,1.90948,1,2.8000000000000003,0.3571428571428571,2.7347613835250025e-13,4.70917762592695e-13,0.25,50000000000.0,2700,3411.427815099792,1969.5887673688417,2502.294445801098
1,1,1.90948,1,2.9000000000000004,0.3448275862068965,2.909331496614561e-13,4.982425823599823e-13,0.25,50000000000.0,2700,3411.427815099792,1969.5887673688417,2502.294445801098
1,1,1.90948,1,3.0000000000000004,0.3333333333333332,3.107111761449005e-13,5.247842681516082e-13,0.25,50000000000.0,2700,3411.427815099792,1969.5887673688417,2502.294445801098
1,1,1.90948,1,3.1,0.3225806451612903,3.299990870065371e-13,5.472359266910714e-13,0.25,50000000000.0,2700,3411.427815099792,1969.5887673688417,2502.294445801098
1,1,1.90948,1,3.2,0.3125,3.46612884608648e-13,5.632383321658436e-13,0.25,50000000000.0,2700,3411.427815099792,1969.5887673688417,2502.294445801098
1,1,1.90948,1,3.3000000000000003,0.303030303030303,3.592315924895257e-13,5.717060922005295e-13,0.25,50000000000.0,2700,3411.427815099792,1969.5887673688417,2502.294445801098
1,1,1.90948,1,3.4000000000000004,0.2941176470588235,3.6741781987889915e-13,5.72775438856802e-13,0.25,50000000000.0,2700,3411.427815099792,1969.5887673688417,2502.294445801098
1,1,1.90948,1,3.5000000000000004,0.2857142857142857,3.7154311794786324e-13,5.676287298263589e-13,0.25,50000000000.0,2700,3411.427815099792,1969.5887673688417,2502.294445801098
1,1,1.90948,1,3.6,0.2777777777777778,3.7243413471539923e-13,5.579190235045741e-13,0.25,50000000000.0,2700,3411.427815099792,1969.5887673688417,2502.294445801098
1,1,1.90948,1,3.7,0.2702702702702703,3.710531353247552e-13,5.453144060207622e-13,0.25,50000000000.0,2700,3411.427815099792,1969.5887673688417,2502.294445801098
1,1,1.90948,1,3.8,0.2631578947368421,3.6830975842226826e-13,5.312623489558133e-13,0.25,50000000000.0,2700,3411.427815099792,1969.5887673688417,2502.294445801098
1,1,1.90948,1,3.9,0.2564102564102564,3.649520387297117e-13,5.168764557196269e-13,0.25,50000000000.0,2700,3411.427815099792,1969.5887673688417,2502.294445801098
1,1,1.90948,1,4.0,0.25,3.615370042445646e-13,5.02934023255737e-13,0.25,50000000000.0,2700,3411.427815099792,1969.5887673688417,2502.294445801098
1,1,1.90948,1,4.1,0.2439024390243902,3.584463785858751e-13,4.899285592679403e-13,0.25,50000000000.0,2700,3411.427815099792,1969.5887673688417,2502.294445801098
1,1,1.90948,1,4.2,0.238095238095238,3.559209331934987e-13,4.781388785181221e-13,0.25,50000000000.0,2700,3411.427815099792,1969.5887673688417,2502.294445801098
1,1,1.90948,1,4.3,0.2325581395348837,3.5409714161923297e-13,4.676933656288447e-13,0.25,50000000000.0,2700,3411.427815099792,1969.5887673688417,2502.294445801098
1,1,1.90948,1,4.4,0.2272727272727273,3.530387928341061e-13,4.58621433754697e-13,0.25,50000000000.0,2700,3411.427815099792,1969.5887673688417,2502.294445801098
1,1,1.90948,1,4.5,0.2222222222222222,3.527614353804032e-13,4.508912497829985e-13,0.25,50000000000.0,2700,3411.427815099792,1969.5887673688417,2502.294445801098
1,1,1.90948,1,4.6,0.2173913043478261,3.5325011795362657e-13,4.4443586557647373e-13,0.25,50000000000.0,2700,3411.427815099792,1969.5887673688417,2502.294445801098
1,1,1.90948,1,4.7,0.2127659574468085,3.544712814382696e-13,4.391700398821478e-13,0.25,50000000000.0,2700,3411.427815099792,1969.5887673688417,2502.294445801098
1,1,1.90948,1,4.8,0.2083333333333333,3.5638129034627177e-13,4.3500158944873723e-13,0.25,50000000000.0,2700,3411.427815099792,1969.5887673688417,2502.294445801098
1,1,1.90948,1,4.9,0.2040816326530611,3.589313593586104e-13,4.318376091095833e-13,0.25,50000000000.0,2700,3411.427815099792,1969.5887673688417,2502.294445801098
1,1,1.90948,1,5.0,0.2,3.6209175677035883e-13,4.295997648188709e-13,0.25,50000000000.0,2700,3411.427815099792,1969.5887673688417,2502.294445801098
1,1,1.90948,1,5.1,0.196078431372549,3.6578976495432577e-13,4.2820421868471493e-13,0.25,50000000000.0,2700,3411.427815099792,1969.5887673688417,2502.294445801098
1,1,1.90948,1,5.2,0.1923076923076923,3.6997502833760345e-13,4.2755614803235926e-13,0.25,50000000000.0,2700,3411.427815099792,1969.5887673688417,2502.294445801098
1,1,1.90948,1,5.3,0.1886792452830188,3.746002006489828e-13,4.275830566483051e-13,0.25,50000000000.0,2700,3411.427815099792,1969.5887673688417,2502.294445801098
1,1,1.90948,1,5.4,0.1851851851851851,3.7961991289218e-13,4.282181743686586e-13,0.25,50000000000.0,2700,3411.427815099792,1969.5887673688417,2502.294445801098
1,1,1.90948,1,5.5,0.1818181818181818,3.849908303491486e-13,4.294000648206119e-13,0.25,50000000000.0,2700,3411.427815099792,1969.5887673688417,2502.294445801098
1,1,1.90948,1,5.6,0.1785714285714285,3.9067161046260893e-13,4.310721551018418e-13,0.25,50000000000.0,2700,3411.427815099792,1969.5887673688417,2502.294445801098
1,1,1.90948,1,5.7,0.175438596491228,3.966228834274513e-13,4.3318234367429916e-13,0.25,50000000000.0,2700,3411.427815099792,1969.5887673688417,2502.294445801098
1,1,1.90948,1,5.8,0.1724137931034483,4.0280687623779707e-13,4.3568217672615924e-13,0.25,50000000000.0,2700,3411.427815099792,1969.5887673688417,2502.294445801098
1,1,1.90948,1,5.9,0.1694915254237288,4.091877353766664e-13,4.3852698432738963e-13,0.25,50000000000.0,2700,3411.427815099792,1969.5887673688417,2502.294445801098
1,1,1.90948,1,6.0,0.1666666666666666,4.1573116650625326e-13,4.4167514841007326e-13,0.25,50000000000.0,2700,3411.427815099792,1969.5887673688417,2502.294445801098
1,1,1.90948,1,6.1,0.1639344262295081,4.2240444622268205e-13,4.450878856560613e-13,0.25,50000000000.0,2700,3411.427815099792,1969.5887673688417,2502.294445801098
1,1,1.90948,1,6.2,0.1612903225806451,4.291763830460662e-13,4.487289883708353e-13,0.25,50000000000.0,2700,3411.427815099792,1969.5887673688417,2502.294445801098
1,1,1.90948,1,6.3,0.1587301587301587,4.3601729687644353e-13,4.525646112565767e-13,0.25,50000000000.0,2700,3411.427815099792,1969.5887673688417,2502.294445801098
1,1,1.90948,1,6.4,0.15625,4.428990140710433e-13,4.565630983699946e-13,0.25,50000000000.0,2700,3411.427815099792,1969.5887673688417,2502.294445801098
1,1,1.90948,1,6.5,0.1538461538461538,4.497948745106239e-13,4.606948441625565e-13,0.25,50000000000.0,2700,3411.427815099792,1969.5887673688417,2502.294445801098
1,1,1.90948,1,6.6,0.1515151515151515,4.566797468686443e-13,4.649321825815774e-13,0.25,50000000000.0,2700,3411.427815099792,1969.5887673688417,2502.294445801098
1,1,1.90948,1,6.7,0.1492537313432836,4.635300484603357e-13,4.692492986079733e-13,0.25,50000000000.0,2700,3411.427815099792,1969.5887673688417,2502.294445801098
1,1,1.90948,1,6.8,0.1470588235294117,4.703237661840866e-13,4.736221570215527e-13,0.25,50000000000.0,2700,3411.427815099792,1969.5887673688417,2502.294445801098
1,1,1.90948,1,6.9,0.144927536231884,4.770404755447515e-13,4.780284438235307e-13,0.25,50000000000.0,2700,3411.427815099792,1969.5887673688417,2502.294445801098
1,1,1.90948,1,7.0,0.1428571428571428,4.836613552122745e-13,4.824475163326008e-13,0.25,50000000000.0,2700,3411.427815099792,1969.5887673688417,2502.294445801098
1,1,1.90948,1,7.1,0.1408450704225352,4.901691950271243e-13,4.86860358598971e-13,0.25,50000000000.0,2700,3411.427815099792,1969.5887673688417,2502.294445801098
1,1,1.90948,1,7.2,0.1388888888888889,4.965483958774259e-13,4.912495393461858e-13,0.25,50000000000.0,2700,3411.427815099792,1969.5887673688417,2502.294445801098
1,1,1.90948,1,7.3,0.136986301369863,5.027849603776411e-13,4.955991702595592e-13,0.25,50000000000.0,2700,3411.427815099792,1969.5887673688417,2502.294445801098
1,1,1.90948,1,7.4,0.1351351351351351,5.088664737764838e-13,4.998948629492619e-13,0.25,50000000000.0,2700,3411.427815099792,1969.5887673688417,2502.294445801098
1,1,1.90948,1,7.5,0.1333333333333333,5.147820748202458e-13,5.04123683361347e-13,0.25,50000000000.0,2700,3411.427815099792,1969.5887673688417,2502.294445801098
1,1,1.90948,1,7.6,0.131578947368421,5.205226239792819e-13,5.082742571578498e-13,0.25,50000000000.0,2700,3411.427815099792,1969.5887673688417,2502.294445801098
1,1,1.90948,1,7.7,0.1298701298701298,5.260798501566179e-13,5.123361156997102e-13,0.25,50000000000.0,2700,3411.427815099792,1969.5887673688417,2502.294445801098
1,1,1.90948,1,7.8,0.1282051282051282,5.314474681531135e-13,5.163005199381071e-13,0.25,50000000000.0,2700,3411.427815099792,1969.5887673688417,2502.294445801098
1,1,1.90948,1,7.9,0.1265822784810126,5.366203525962781e-13,5.201598270280233e-13,0.25,50000000000.0,2700,3411.427815099792,1969.5887673688417,2502.294445801098
1,1,1.90948,1,8.0,0.125,5.415946525166791e-13,5.239075671299412e-13,0.25,50000000000.0,2700,3411.427815099792,1969.5887673688417,2502.294445801098
1,1,1.90948,1,8.1,0.1234567901234568,5.463677152808785e-13,5.275383772682332e-13,0.25,50000000000.0,2700,3411.427815099792,1969.5887673688417,2502.294445801098
1,1,1.90948,1,8.2,0.1219512195121951,5.509380063174222e-13,5.310479329276475e-13,0.25,50000000000.0,2700,3411.427815099792,1969.5887673688417,2502.294445801098
1,1,1.90948,1,8.3,0.1204819277108433,5.55305026112873e-13,5.344328781777915e-13,0.25,50000000000.0,2700,3411.427815099792,1969.5887673688417,2502.294445801098
1,1,1.90948,1,8.4,0.119047619047619,5.59469225488885e-13,5.376907549348172e-13,0.25,50000000000.0,2700,3411.427815099792,1969.5887673688417,2502.294445801098
1,1,1.90948,1,8.5,0.1176470588235294,5.634319203704149e-13,5.408199320865003e-13,0.25,50000000000.0,2700,3411.427815099792,1969.5887673688417,2502.294445801098
1,1,1.90948,1,8.6,0.1162790697674418,5.671952070545303e-13,5.438195351554288e-13,0.25,50000000000.0,2700,3411.427815099792,1969.5887673688417,2502.294445801098
1,1,1.90948,1,8.7,0.1149425287356321,5.707618788901229e-13,5.466893770848501e-13,0.25,50000000000.0,2700,3411.427815099792,1969.5887673688417,2502.294445801098
1,1,1.90948,1,8.8,0.1136363636363636,5.74135345204701e-13,5.494298907412515e-13,0.25,50000000000.0,2700,3411.427815099792,1969.5887673688417,2502.294445801098
1,1,1.90948,1,8.9,0.1123595505617977,5.773195531459314e-13,5.520420636016453e-13,0.25,50000000000.0,2700,3411.427815099792,1969.5887673688417,2502.294445801098
1,1,1.90948,1,9.0,0.1111111111111111,5.803189130536862e-13,5.545273750709296e-13,0.25,50000000000.0,2700,3411.427815099792,1969.5887673688417,2502.294445801098
1,1,1.90948,1,9.1,0.1098901098901099,5.831382277056259e-13,5.568877367210235e-13,0.25,50000000000.0,2700,3411.427815099792,1969.5887673688417,2502.294445801098
1,1,1.90948,1,9.2,0.108695652173913,5.857826258956303e-13,5.591254357692615e-13,0.25,50000000000.0,2700,3411.427815099792,1969.5887673688417,2502.294445801098
1,1,1.90948,1,9.3,0.1075268817204301,5.882575005349264e-13,5.612430819782902e-13,0.25,50000000000.0,2700,3411.427815099792,1969.5887673688417,2502.294445801098
1,1,1.90948,1,9.4,0.1063829787234042,5.905684513368717e-13,5.632435580670033e-13,0.25,50000000000.0,2700,3411.427815099792,1969.5887673688417,2502.294445801098
1,1,1.90948,1,9.5,0.1052631578947368,5.927212322973412e-13,5.651299737621734e-13,0.25,50000000000.0,2700,3411.427815099792,1969.5887673688417,2502.294445801098
1,1,1.90948,1,9.6,0.1041666666666666,5.947217037642823e-13,5.669056234457494e-13,0.25,50000000000.0,2700,3411.427815099792,1969.5887673688417,2502.294445801098
1,1,1.90948,1,9.7,0.1030927835051546,5.965757891808246e-13,5.685739473931387e-13,0.25,50000000000.0,2700,3411.427815099792,1969.5887673688417,2502.294445801098
1,1,1.90948,1,9.8,0.1020408163265305,5.982894362994763e-13,5.701384965424304e-13,0.25,50000000000.0,2700,3411.427815099792,1969.5887673688417,2502.294445801098
1,1,1.90948,1,9.9,0.101010101010101,5.998685826128688e-13,5.716029006102083e-13,0.25,50000000000.0,2700,3411.427815099792,1969.5887673688417,2502.294445801098
1,1,1.90948,1,10.0,0.1,6.01563446151386e-13,5.7319808199012e-13,0.25,50000000000.0,2700,3411.427815099792,1969.5887673688417,2502.294445801098
1,1,1.33372,1,0.1,10.0,5.331328187166387e-13,5.331389390119537e-13,0.25,50000000000.0,2700,4081.891073337655,2356.6809099942257,2502.294445801098
1,1,1.33372,1,0.2,5.0,5.334753469806484e-13,5.331464791645356e-13,0.25,50000000000.0,2700,4081.891073337655,2356.6809099942257,2502.294445801098
1,1,1.33372,1,0.3,3.3333333333333326,5.366553424716494e-13,5.363027719800494e-13,0.25,50000000000.0,2700,4081.891073337655,2356.6809099942257,2502.294445801098
1,1,1.33372,1,0.4,2.5,5.329208661001645e-13,5.331762080873011e-13,0.25,50000000000.0,2700,4081.891073337655,2356.6809099942257,2502.294445801098
1,1,1.33372,1,0.5,2.0,5.32857693664869e-13,5.329471812851785e-13,0.25,50000000000.0,2700,4081.891073337655,2356.6809099942257,2502.294445801098
1,1,1.33372,1,0.6,1.6666666666666667,5.371482973839462e-13,5.357087038746016e-13,0.25,50000000000.0,2700,4081.891073337655,2356.6809099942257,2502.294445801098
1,1,1.33372,1,0.7000000000000001,1.4285714285714284,5.379367530300523e-13,5.351155131554006e-13,0.25,50000000000.0,2700,4081.891073337655,2356.6809099942257,2502.294445801098
1,1,1.33372,1,0.8,1.25,5.364545797530387e-13,5.293206446094051e-13,0.25,50000000000.0,2700,4081.891073337655,2356.6809099942257,2502.294445801098
1,1,1.33372,1,0.9,1.1111111111111112,5.343285386139332e-13,5.251051454904471e-13,0.25,50000000000.0,2700,4081.891073337655,2356.6809099942257,2502.294445801098
1,1,1.33372,1,1.0,1.0,5.392144823324946e-13,5.227709480683e-13,0.25,50000000000.0,2700,4081.891073337655,2356.6809099942257,2502.294445801098
1,1,1.33372,1,1.1,0.909090909090909,5.401127031478326e-13,5.22871774029647e-13,0.25,50000000000.0,2700,4081.891073337655,2356.6809099942257,2502.294445801098
1,1,1.33372,1,1.2000000000000002,0.8333333333333331,5.368039992158036e-13,5.193361681770887e-13,0.25,50000000000.0,2700,4081.891073337655,2356.6809099942257,2502.294445801098
1,1,1.33372,1,1.3000000000000005,0.769230769230769,5.273605148656534e-13,5.085427159148722e-13,0.25,50000000000.0,2700,4081.891073337655,2356.6809099942257,2502.294445801098
1,1,1.33372,1,1.4,0.7142857142857142,5.306699935745971e-13,5.133499528166468e-13,0.25,50000000000.0,2700,4081.891073337655,2356.6809099942257,2502.294445801098
1,1,1.33372,1,1.5000000000000002,0.6666666666666665,5.286264717150407e-13,5.18593199888915e-13,0.25,50000000000.0,2700,4081.891073337655,2356.6809099942257,2502.294445801098
1,1,1.33372,1,1.6,0.625,5.065847366328114e-13,5.063845731221729e-13,0.25,50000000000.0,2700,4081.891073337655,2356.6809099942257,2502.294445801098
1,1,1.33372,1,1.7000000000000002,0.588235294117647,4.886916184704576e-13,4.972919949199589e-13,0.25,50000000000.0,2700,4081.891073337655,2356.6809099942257,2502.294445801098
1,1,1.33372,1,1.8000000000000005,0.5555555555555555,4.798079171304422e-13,4.966657166008355e-13,0.25,50000000000.0,2700,4081.891073337655,2356.6809099942257,2502.294445801098
1,1,1.33372,1,1.9,0.5263157894736842,4.736652744481262e-13,4.997762357613055e-13,0.25,50000000000.0,2700,4081.891073337655,2356.6809099942257,2502.294445801098
1,1,1.33372,1,2.0,0.5,4.658573909144179e-13,5.025874309259914e-13,0.25,50000000000.0,2700,4081.891073337655,2356.6809099942257,2502.294445801098
1,1,1.33372,1,2.1,0.4761904761904761,4.550664540926976e-13,5.028146593074623e-13,0.25,50000000000.0,2700,4081.891073337655,2356.6809099942257,2502.294445801098
1,1,1.33372,1,2.2,0.4545454545454545,4.425849777842752e-13,5.003475664563651e-13,0.25,50000000000.0,2700,4081.891073337655,2356.6809099942257,2502.294445801098
1,1,1.33372,1,2.3000000000000003,0.4347826086956521,4.310149512218577e-13,4.968099161894391e-13,0.25,50000000000.0,2700,4081.891073337655,2356.6809099942257,2502.294445801098
1,1,1.33372,1,2.4000000000000004,0.4166666666666666,4.2287852012033284e-13,4.945173844419848e-13,0.25,50000000000.0,2700,4081.891073337655,2356.6809099942257,2502.294445801098
1,1,1.33372,1,2.5000000000000004,0.3999999999999999,4.19692857978108e-13,4.952636760898567e-13,0.25,50000000000.0,2700,4081.891073337655,2356.6809099942257,2502.294445801098
1,1,1.33372,1,2.6,0.3846153846153846,4.2146177387543485e-13,4.996310627684486e-13,0.25,50000000000.0,2700,4081.891073337655,2356.6809099942257,2502.294445801098
1,1,1.33372,1,2.7,0.3703703703703703,4.274490512770194e-13,5.072162934817777e-13,0.25,50000000000.0,2700,4081.891073337655,2356.6809099942257,2502.294445801098
1,1,1.33372,1,2.8000000000000003,0.3571428571428571,4.36294617978216e-13,5.168813853842264e-13,0.25,50000000000.0,2700,4081.891073337655,2356.6809099942257,2502.294445801098
1,1,1.33372,1,2.9000000000000004,0.3448275862068965,4.464221119267488e-13,5.271398896968589e-13,0.25,50000000000.0,2700,4081.891073337655,2356.6809099942257,2502.294445801098
1,1,1.33372,1,3.0000000000000004,0.3333333333333332,4.563315079404282e-13,5.365110246007711e-13,0.25,50000000000.0,2700,4081.891073337655,2356.6809099942257,2502.294445801098
1,1,1.33372,1,3.1,0.3225806451612903,4.64834281305015e-13,5.438138342022719e-13,0.25,50000000000.0,2700,4081.891073337655,2356.6809099942257,2502.294445801098
