K_Nu,K_E,K_Rho,K_incl,F,K_lambda_r,A2,А2_surface,Nu_host medium,E,Rho,Vp,Vs,Z
1.02178,1,1,1,4.4,0.2272727272727273,5.377378527651638e-13,5.352913332317918e-13,0.25,50000000000.0,2700,4738.592857930635,2715.746800558672,2502.294445801098
1.02178,1,1,1,4.5,0.2222222222222222,5.381539229897163e-13,5.358025637832122e-13,0.25,50000000000.0,2700,4738.592857930635,2715.746800558672,2502.294445801098
1.02178,1,1,1,4.6,0.2173913043478261,5.385425745353727e-13,5.363275102926459e-13,0.25,50000000000.0,2700,4738.592857930635,2715.746800558672,2502.294445801098
1.02178,1,1,1,4.7,0.2127659574468085,5.388788546848163e-13,5.368354852831121e-13,0.25,50000000000.0,2700,4738.592857930635,2715.746800558672,2502.294445801098
1.02178,1,1,1,4.8,0.2083333333333333,5.391448037733151e-13,5.373025094826724e-13,0.25,50000000000.0,2700,4738.592857930635,2715.746800558672,2502.294445801098
1.02178,1,1,1,4.9,0.2040816326530611,5.393288201112832e-13,5.377110402031881e-13,0.25,50000000000.0,2700,4738.592857930635,2715.746800558672,2502.294445801098
1.02178,1,1,1,5.0,0.2,5.395245040406504e-13,5.381441979033374e-13,0.25,50000000000.0,2700,4738.592857930635,2715.746800558672,2502.294445801098
1.02178,1,1,1,5.1,0.196078431372549,5.395232391471076e-13,5.383977641331758e-13,0.25,50000000000.0,2700,4738.592857930635,2715.746800558672,2502.294445801098
1.02178,1,1,1,5.2,0.1923076923076923,5.394372870686426e-13,5.38574054852905e-13,0.25,50000000000.0,2700,4738.592857930635,2715.746800558672,2502.294445801098
1.02178,1,1,1,5.3,0.1886792452830188,5.392726197736323e-13,5.386746769852054e-13,0.25,50000000000.0,2700,4738.592857930635,2715.746800558672,2502.294445801098
1.02178,1,1,1,5.4,0.1851851851851851,5.390372911804886e-13,5.38703855438748e-13,0.25,50000000000.0,2700,4738.592857930635,2715.746800558672,2502.294445801098
1.02178,1,1,1,5.5,0.1818181818181818,5.387406628856113e-13,5.386676671738505e-13,0.25,50000000000.0,2700,4738.592857930635,2715.746800558672,2502.294445801098
1.02178,1,1,1,5.6,0.1785714285714285,5.383927566757989e-13,5.38573381624351e-13,0.25,50000000000.0,2700,4738.592857930635,2715.746800558672,2502.294445801098
1.02178,1,1,1,5.7,0.175438596491228,5.380039067519651e-13,5.384290986083972e-13,0.25,50000000000.0,2700,4738.592857930635,2715.746800558672,2502.294445801098
1.02178,1,1,1,5.8,0.1724137931034483,5.375836842935073e-13,5.382425863870264e-13,0.25,50000000000.0,2700,4738.592857930635,2715.746800558672,2502.294445801098
1.02178,1,1,1,5.9,0.1694915254237288,5.371416174188541e-13,5.380220262185903e-13,0.25,50000000000.0,2700,4738.592857930635,2715.746800558672,2502.294445801098
1.02178,1,1,1,6.0,0.1666666666666666,5.366863261081036e-13,5.377750579953569e-13,0.25,50000000000.0,2700,4738.592857930635,2715.746800558672,2502.294445801098
1.02178,1,1,1,6.1,0.1639344262295081,5.362255679163637e-13,5.37508787874519e-13,0.25,50000000000.0,2700,4738.592857930635,2715.746800558672,2502.294445801098
1.02178,1,1,1,6.2,0.1612903225806451,5.357661784719826e-13,5.372296823686842e-13,0.25,50000000000.0,2700,4738.592857930635,2715.746800558672,2502.294445801098
1.02178,1,1,1,6.3,0.1587301587301587,5.353140586080083e-13,5.369435117041471e-13,0.25,50000000000.0,2700,4738.592857930635,2715.746800558672,2502.294445801098
1.02178,1,1,1,6.4,0.15625,5.3487419609427e-13,5.366553311599697e-13,0.25,50000000000.0,2700,4738.592857930635,2715.746800558672,2502.294445801098
1.02178,1,1,1,6.5,0.1538461538461538,5.344507116868794e-13,5.363694906003364e-13,0.25,50000000000.0,2700,4738.592857930635,2715.746800558672,2502.294445801098
1.02178,1,1,1,6.6,0.1515151515151515,5.340469212007273e-13,5.360896640866239e-13,0.25,50000000000.0,2700,4738.592857930635,2715.746800558672,2502.294445801098
1.02178,1,1,1,6.7,0.1492537313432836,5.336654071260848e-13,5.358188930251706e-13,0.25,50000000000.0,2700,4738.592857930635,2715.746800558672,2502.294445801098
1.02178,1,1,1,6.8,0.1470588235294117,5.33308094702434e-13,5.355596376235594e-13,0.25,50000000000.0,2700,4738.592857930635,2715.746800558672,2502.294445801098
1.02178,1,1,1,6.9,0.144927536231884,5.329763287179006e-13,5.353138326703329e-13,0.25,50000000000.0,2700,4738.592857930635,2715.746800558672,2502.294445801098
1.02178,1,1,1,7.0,0.1428571428571428,5.326709483982286e-13,5.350829446544635e-13,0.25,50000000000.0,2700,4738.592857930635,2715.746800558672,2502.294445801098
1.02178,1,1,1,7.1,0.1408450704225352,5.323923585068896e-13,5.348680280551811e-13,0.25,50000000000.0,2700,4738.592857930635,2715.746800558672,2502.294445801098
1.02178,1,1,1,7.2,0.1388888888888889,5.321405954978656e-13,5.34669779273014e-13,0.25,50000000000.0,2700,4738.592857930635,2715.746800558672,2502.294445801098
1.02178,1,1,1,7.3,0.136986301369863,5.319153880403942e-13,5.344885872258131e-13,0.25,50000000000.0,2700,4738.592857930635,2715.746800558672,2502.294445801098
1.02178,1,1,1,7.4,0.1351351351351351,5.317162116743966e-13,5.343245800199709e-13,0.25,50000000000.0,2700,4738.592857930635,2715.746800558672,2502.294445801098
1.02178,1,1,1,7.5,0.1333333333333333,5.315423374887241e-13,5.341776673660226e-13,0.25,50000000000.0,2700,4738.592857930635,2715.746800558672,2502.294445801098
1.02178,1,1,1,7.6,0.131578947368421,5.313933756817873e-13,5.340480772862613e-13,0.25,50000000000.0,2700,4738.592857930635,2715.746800558672,2502.294445801098
1.02178,1,1,1,7.7,0.1298701298701298,5.312673395752532e-13,5.339344222899392e-13,0.25,50000000000.0,2700,4738.592857930635,2715.746800558672,2502.294445801098
1.02178,1,1,1,7.8,0.1282051282051282,5.311635956029823e-13,5.338366414294409e-13,0.25,50000000000.0,2700,4738.592857930635,2715.746800558672,2502.294445801098
1.02178,1,1,1,7.9,0.1265822784810126,5.310809742378119e-13,5.337541106807465e-13,0.25,50000000000.0,2700,4738.592857930635,2715.746800558672,2502.294445801098
1.02178,1,1,1,8.0,0.125,5.310182659064475e-13,5.336861380396622e-13,0.25,50000000000.0,2700,4738.592857930635,2715.746800558672,2502.294445801098
1.02178,1,1,1,8.1,0.1234567901234568,5.309742409241497e-13,5.336319828901768e-13,0.25,50000000000.0,2700,4738.592857930635,2715.746800558672,2502.294445801098
1.02178,1,1,1,8.2,0.1219512195121951,5.30947665984946e-13,5.335908724247705e-13,0.25,50000000000.0,2700,4738.592857930635,2715.746800558672,2502.294445801098
1.02178,1,1,1,8.3,0.1204819277108433,5.309373178039887e-13,5.335620155395494e-13,0.25,50000000000.0,2700,4738.592857930635,2715.746800558672,2502.294445801098
1.02178,1,1,1,8.4,0.119047619047619,5.309419941467289e-13,5.335446144171352e-13,0.25,50000000000.0,2700,4738.592857930635,2715.746800558672,2502.294445801098
1.02178,1,1,1,8.5,0.1176470588235294,5.309605226549504e-13,5.335378741054918e-13,0.25,50000000000.0,2700,4738.592857930635,2715.746800558672,2502.294445801098
1.02178,1,1,1,8.6,0.1162790697674418,5.309917677511059e-13,5.335410103483649e-13,0.25,50000000000.0,2700,4738.592857930635,2715.746800558672,2502.294445801098
1.02178,1,1,1,8.7,0.1149425287356321,5.310346358952385e-13,5.335532558765475e-13,0.25,50000000000.0,2700,4738.592857930635,2715.746800558672,2502.294445801098
1.02178,1,1,1,8.8,0.1136363636363636,5.310880794412331e-13,5.335738653818117e-13,0.25,50000000000.0,2700,4738.592857930635,2715.746800558672,2502.294445801098
1.02178,1,1,1,8.9,0.1123595505617977,5.31151099316465e-13,5.336021193615079e-13,0.25,50000000000.0,2700,4738.592857930635,2715.746800558672,2502.294445801098
1.02178,1,1,1,9.0,0.1111111111111111,5.31222746732709e-13,5.336373270103465e-13,0.25,50000000000.0,2700,4738.592857930635,2715.746800558672,2502.294445801098
1.02178,1,1,1,9.1,0.1098901098901099,5.313021240210488e-13,5.336788282657956e-13,0.25,50000000000.0,2700,4738.592857930635,2715.746800558672,2502.294445801098
1.02178,1,1,1,9.2,0.108695652173913,5.313883848219639e-13,5.337259951813988e-13,0.25,50000000000.0,2700,4738.592857930635,2715.746800558672,2502.294445801098
1.02178,1,1,1,9.3,0.1075268817204301,5.314807337390025e-13,5.337782327335566e-13,0.25,50000000000.0,2700,4738.592857930635,2715.746800558672,2502.294445801098
1.02178,1,1,1,9.4,0.1063829787234042,5.315784254783932e-13,5.338349791197048e-13,0.25,50000000000.0,2700,4738.592857930635,2715.746800558672,2502.294445801098
1.02178,1,1,1,9.5,0.1052631578947368,5.316807637273769e-13,5.338957057029867e-13,0.25,50000000000.0,2700,4738.592857930635,2715.746800558672,2502.294445801098
1.02178,1,1,1,9.6,0.1041666666666666,5.317870996441327e-13,5.339599165952409e-13,0.25,50000000000.0,2700,4738.592857930635,2715.746800558672,2502.294445801098
1.02178,1,1,1,9.7,0.1030927835051546,5.318968302315953e-13,5.340271480168769e-13,0.25,50000000000.0,2700,4738.592857930635,2715.746800558672,2502.294445801098
1.02178,1,1,1,9.8,0.1020408163265305,5.320093965376872e-13,5.34096967457647e-13,0.25,50000000000.0,2700,4738.592857930635,2715.746800558672,2502.294445801098
1.02178,1,1,1,9.9,0.101010101010101,5.321242816880195e-13,5.341689726429526e-13,0.25,50000000000.0,2700,4738.592857930635,2715.746800558672,2502.294445801098
1.02178,1,1,1,10.0,0.1,5.323089391914875e-13,5.342860463010773e-13,0.25,50000000000.0,2700,4738.592857930635,2715.746800558672,2502.294445801098
1.13705,1,1,1,0.1,10.0,5.331354267268558e-13,5.331377797773465e-13,0.25,50000000000.0,2700,4890.748007224967,2685.1046798680527,2502.294445801098
1.13705,1,1,1,0.2,5.0,5.334807555740897e-13,5.331467286485275e-13,0.25,50000000000.0,2700,4890.748007224967,2685.1046798680527,2502.294445801098
1.13705,1,1,1,0.3,3.3333333333333326,5.366605264008251e-13,5.363080659396264e-13,0.25,50000000000.0,2700,4890.748007224967,2685.1046798680527,2502.294445801098
1.13705,1,1,1,0.4,2.5,5.329055208006231e-13,5.331707950174895e-13,0.25,50000000000.0,2700,4890.748007224967,2685.1046798680527,2502.294445801098
1.13705,1,1,1,0.5,2.0,5.331744854007311e-13,5.331060770471476e-13,0.25,50000000000.0,2700,4890.748007224967,2685.1046798680527,2502.294445801098
1.13705,1,1,1,0.6,1.6666666666666667,5.366186379319381e-13,5.363348373475073e-13,0.25,50000000000.0,2700,4890.748007224967,2685.1046798680527,2502.294445801098
1.13705,1,1,1,0.7000000000000001,1.4285714285714284,5.376403834621039e-13,5.36936841318058e-13,0.25,50000000000.0,2700,4890.748007224967,2685.1046798680527,2502.294445801098
1.13705,1,1,1,0.8,1.25,5.347519836729414e-13,5.324423072530283e-13,0.25,50000000000.0,2700,4890.748007224967,2685.1046798680527,2502.294445801098
1.13705,1,1,1,0.9,1.1111111111111112,5.322900069950464e-13,5.326589142440346e-13,0.25,50000000000.0,2700,4890.748007224967,2685.1046798680527,2502.294445801098
1.13705,1,1,1,1.0,1.0,5.337416797451134e-13,5.317253501747542e-13,0.25,50000000000.0,2700,4890.748007224967,2685.1046798680527,2502.294445801098
1.13705,1,1,1,1.1,0.909090909090909,5.327196913060236e-13,5.339161767875934e-13,0.25,50000000000.0,2700,4890.748007224967,2685.1046798680527,2502.294445801098
1.13705,1,1,1,1.2000000000000002,0.8333333333333331,5.320710149032406e-13,5.345283105369579e-13,0.25,50000000000.0,2700,4890.748007224967,2685.1046798680527,2502.294445801098
1.13705,1,1,1,1.3000000000000005,0.769230769230769,5.316943019951362e-13,5.32708427887045e-13,0.25,50000000000.0,2700,4890.748007224967,2685.1046798680527,2502.294445801098
1.13705,1,1,1,1.4,0.7142857142857142,5.31499441653617e-13,5.3343982958208e-13,0.25,50000000000.0,2700,4890.748007224967,2685.1046798680527,2502.294445801098
1.13705,1,1,1,1.5000000000000002,0.6666666666666665,5.293815459570264e-13,5.340720049393734e-13,0.25,50000000000.0,2700,4890.748007224967,2685.1046798680527,2502.294445801098
1.13705,1,1,1,1.6,0.625,5.248451239315706e-13,5.313001111249851e-13,0.25,50000000000.0,2700,4890.748007224967,2685.1046798680527,2502.294445801098
1.13705,1,1,1,1.7000000000000002,0.588235294117647,5.281008851352219e-13,5.344289806438533e-13,0.25,50000000000.0,2700,4890.748007224967,2685.1046798680527,2502.294445801098
1.13705,1,1,1,1.8000000000000005,0.5555555555555555,5.312980542728938e-13,5.362860943974871e-13,0.25,50000000000.0,2700,4890.748007224967,2685.1046798680527,2502.294445801098
1.13705,1,1,1,1.9,0.5263157894736842,5.303594574815546e-13,5.338007241861065e-13,0.25,50000000000.0,2700,4890.748007224967,2685.1046798680527,2502.294445801098
1.13705,1,1,1,2.0,0.5,5.296649551039062e-13,5.319899662120084e-13,0.25,50000000000.0,2700,4890.748007224967,2685.1046798680527,2502.294445801098
1.13705,1,1,1,2.1,0.4761904761904761,5.313944913902926e-13,5.332983692498727e-13,0.25,50000000000.0,2700,4890.748007224967,2685.1046798680527,2502.294445801098
1.13705,1,1,1,2.2,0.4545454545454545,5.338299033969052e-13,5.359389853287643e-13,0.25,50000000000.0,2700,4890.748007224967,2685.1046798680527,2502.294445801098
1.13705,1,1,1,2.3000000000000003,0.4347826086956521,5.347228625537445e-13,5.373906340482085e-13,0.25,50000000000.0,2700,4890.748007224967,2685.1046798680527,2502.294445801098
1.13705,1,1,1,2.4000000000000004,0.4166666666666666,5.336551366320219e-13,5.369161085169586e-13,0.25,50000000000.0,2700,4890.748007224967,2685.1046798680527,2502.294445801098
1.13705,1,1,1,2.5000000000000004,0.3999999999999999,5.317753466181517e-13,5.353693399856528e-13,0.25,50000000000.0,2700,4890.748007224967,2685.1046798680527,2502.294445801098
1.13705,1,1,1,2.6,0.3846153846153846,5.302095532980903e-13,5.339300903780976e-13,0.25,50000000000.0,2700,4890.748007224967,2685.1046798680527,2502.294445801098
1.13705,1,1,1,2.7,0.3703703703703703,5.297034984652758e-13,5.332871324506642e-13,0.25,50000000000.0,2700,4890.748007224967,2685.1046798680527,2502.294445801098
1.13705,1,1,1,2.8000000000000003,0.3571428571428571,5.302791528302866e-13,5.335199836936994e-13,0.25,50000000000.0,2700,4890.748007224967,2685.1046798680527,2502.294445801098
1.13705,1,1,1,2.9000000000000004,0.3448275862068965,5.315659652616971e-13,5.34325420521417e-13,0.25,50000000000.0,2700,4890.748007224967,2685.1046798680527,2502.294445801098
1.13705,1,1,1,3.0000000000000004,0.3333333333333332,5.330947918560038e-13,5.352934390973835e-13,0.25,50000000000.0,2700,4890.748007224967,2685.1046798680527,2502.294445801098
1.13705,1,1,1,3.1,0.3225806451612903,5.344906034534935e-13,5.360943910823403e-13,0.25,50000000000.0,2700,4890.748007224967,2685.1046798680527,2502.294445801098
1.13705,1,1,1,3.2,0.3125,5.355487016307482e-13,5.365560253967233e-13,0.25,50000000000.0,2700,4890.748007224967,2685.1046798680527,2502.294445801098
1.13705,1,1,1,3.3000000000000003,0.303030303030303,5.36225765884438e-13,5.366574557335555e-13,0.25,50000000000.0,2700,4890.748007224967,2685.1046798680527,2502.294445801098
1.13705,1,1,1,3.4000000000000004,0.2941176470588235,5.366886774616537e-13,5.365971479968509e-13,0.25,50000000000.0,2700,4890.748007224967,2685.1046798680527,2502.294445801098
1.13705,1,1,1,3.5000000000000004,0.2857142857142857,5.368450966457086e-13,5.362623563010522e-13,0.25,50000000000.0,2700,4890.748007224967,2685.1046798680527,2502.294445801098
1.13705,1,1,1,3.6,0.2777777777777778,5.369325024063457e-13,5.359141626295554e-13,0.25,50000000000.0,2700,4890.748007224967,2685.1046798680527,2502.294445801098
1.13705,1,1,1,3.7,0.2702702702702703,5.370514416391153e-13,5.356592513457734e-13,0.25,50000000000.0,2700,4890.748007224967,2685.1046798680527,2502.294445801098
1.13705,1,1,1,3.8,0.2631578947368421,5.372671799310016e-13,5.355673052038715e-13,0.25,50000000000.0,2700,4890.748007224967,2685.1046798680527,2502.294445801098
1.13705,1,1,1,3.9,0.2564102564102564,5.376091305048807e-13,5.356705891003643e-13,0.25,50000000000.0,2700,4890.748007224967,2685.1046798680527,2502.294445801098
1.13705,1,1,1,4.0,0.25,5.380768944812639e-13,5.35969845236199e-13,0.25,50000000000.0,2700,4890.748007224967,2685.1046798680527,2502.294445801098
1.13705,1,1,1,4.1,0.2439024390243902,5.386485571530157e-13,5.364426579547526e-13,0.25,50000000000.0,2700,4890.748007224967,2685.1046798680527,2502.294445801098
1.13705,1,1,1,4.2,0.238095238095238,5.392892135474976e-13,5.370520224091512e-13,0.25,50000000000.0,2700,4890.748007224967,2685.1046798680527,2502.294445801098
1.13705,1,1,1,4.3,0.2325581395348837,5.3995829563617e-13,5.377538106631022e-13,0.25,50000000000.0,2700,4890.748007224967,2685.1046798680527,2502.294445801098
1.13705,1,1,1,4.4,0.2272727272727273,5.406152226381588e-13,5.385026312302936e-13,0.25,50000000000.0,2700,4890.748007224967,2685.1046798680527,2502.294445801098
1.13705,1,1,1,4.5,0.2222222222222222,5.412233254732611e-13,5.392560129428065e-13,0.25,50000000000.0,2700,4890.748007224967,2685.1046798680527,2502.294445801098
1.13705,1,1,1,4.6,0.2173913043478261,5.417523501447354e-13,5.399771549052377e-13,0.25,50000000000.0,2700,4890.748007224967,2685.1046798680527,2502.294445801098
1.13705,1,1,1,4.7,0.2127659574468085,5.421791384246485e-13,5.406360532720926e-13,0.25,50000000000.0,2700,4890.748007224967,2685.1046798680527,2502.294445801098
1.13705,1,1,1,4.8,0.2083333333333333,5.424884828227699e-13,5.412103865394227e-13,0.25,50000000000.0,2700,4890.748007224967,2685.1046798680527,2502.294445801098
1.13705,1,1,1,4.9,0.2040816326530611,5.426722404897653e-13,5.41685030722968e-13,0.25,50000000000.0,2700,4890.748007224967,2685.1046798680527,2502.294445801098
1.13705,1,1,1,5.0,0.2,5.428280152814097e-13,5.42146365949119e-13,0.25,50000000000.0,2700,4890.748007224967,2685.1046798680527,2502.294445801098
1.13705,1,1,1,5.1,0.196078431372549,5.427503162840231e-13,5.423919365827566e-13,0.25,50000000000.0,2700,4890.748007224967,2685.1046798680527,2502.294445801098
1.13705,1,1,1,5.2,0.1923076923076923,5.425569911345636e-13,5.42529134494472e-13,0.25,50000000000.0,2700,4890.748007224967,2685.1046798680527,2502.294445801098
1.13705,1,1,1,5.3,0.1886792452830188,5.422583422527058e-13,5.425632256202545e-13,0.25,50000000000.0,2700,4890.748007224967,2685.1046798680527,2502.294445801098
1.13705,1,1,1,5.4,0.1851851851851851,5.418666167373309e-13,5.425020613095692e-13,0.25,50000000000.0,2700,4890.748007224967,2685.1046798680527,2502.294445801098
1.13705,1,1,1,5.5,0.1818181818181818,5.413951468942973e-13,5.423552234765107e-13,0.25,50000000000.0,2700,4890.748007224967,2685.1046798680527,2502.294445801098
1.13705,1,1,1,5.6,0.1785714285714285,5.408576430231212e-13,5.42133298823283e-13,0.25,50000000000.0,2700,4890.748007224967,2685.1046798680527,2502.294445801098
1.13705,1,1,1,5.7,0.175438596491228,5.402678161877091e-13,5.41847476963828e-13,0.25,50000000000.0,2700,4890.748007224967,2685.1046798680527,2502.294445801098
1.13705,1,1,1,5.8,0.1724137931034483,5.396382521016184e-13,5.41508336577674e-13,0.25,50000000000.0,2700,4890.748007224967,2685.1046798680527,2502.294445801098
1.13705,1,1,1,5.9,0.1694915254237288,5.38981174724029e-13,5.41126611508315e-13,0.25,50000000000.0,2700,4890.748007224967,2685.1046798680527,2502.294445801098
1.13705,1,1,1,6.0,0.1666666666666666,5.383075571579534e-13,5.407122110272559e-13,0.25,50000000000.0,2700,4890.748007224967,2685.1046798680527,2502.294445801098
1.13705,1,1,1,6.1,0.1639344262295081,5.376271909244878e-13,5.402742397411409e-13,0.25,50000000000.0,2700,4890.748007224967,2685.1046798680527,2502.294445801098
